user_id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
493,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
495,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
498,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
501,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
509,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
512,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
523,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
526,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
528,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
529,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
531,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
533,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
541,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
546,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
547,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
549,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
551,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
552,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
559,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
566,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
570,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
571,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
577,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
579,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
582,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
584,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
586,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
599,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
603,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
605,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
606,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
607,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
612,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
631,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
645,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
648,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
653,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
659,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
661,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
666,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
670,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
673,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
674,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
676,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
677,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
679,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
684,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
686,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
696,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
705,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
712,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
721,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
722,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
728,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
730,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
735,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
754,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
765,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
771,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
778,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
782,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
783,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
785,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
786,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
789,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
791,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
802,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
815,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
824,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
827,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
832,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
838,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
839,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
840,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
861,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
869,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
880,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
886,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
891,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
895,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
898,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
905,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
908,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
914,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
917,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
923,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
926,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
927,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
930,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
934,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
936,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
937,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
938,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
940,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
941,66.28704064903495,126.480509875623,122.83950561511003,108.90072979391292,117.71760506695395,90.6304486887936,70.80736838452802,87.05204086940583,68.99694500768346,88.44873565366322,91.43335568461693,75.68647637633607,90.03675516470088,69.48765220031987,66.8601477235862
